date,open,high,low,close,adj close,volume
11/22/19,340.1600036621094,341,330,333.0400085449219,333.0400085449219,16870600
11/21/19,354.5100098,360.8399963378906,354,354.8299865722656,354.8299865722656,6110000
11/20/19,360,361.2000122070313,349.57000732421875,352.2200012207031,352.2200012207031,6725100
11/19/19,351.75,359.9899902,347.79998779296875,359.5199890136719,359.5199890136719,7724800
11/18/19,352.9200134277344,353.1499938964844,346.1000061035156,349.9899902,349.9899902,4400400
11/15/19,350.6400146484375,352.79998779296875,348.3599853515625,352.1700134277344,352.1700134277344,4809000
11/14/19,346.1099853515625,353.8399963378906,342.9100036621094,349.3500061035156,349.3500061035156,6464900
11/13/19,355,356.3299865722656,345.17999267578125,346.1099853515625,346.1099853515625,8420100
11/12/19,346.8999938964844,350.3699951171875,344.0400085449219,349.92999267578125,349.92999267578125,7359400
11/11/19,343.95001220703125,349.19000244140625,342,345.0899963378906,345.0899963378906,9986700
11/8/19,334.5,337.4599914550781,332.5,337.1400146484375,337.1400146484375,6069200
11/7/19,329.1400146484375,341.5,328.0199890136719,335.5400085449219,335.5400085449219,14467300
11/6/19,318,326.7200012207031,314.5,326.5799865722656,326.5799865722656,7940900
11/5/19,319.6199951171875,323.5100098,316.1199951171875,317.2200012207031,317.2200012207031,6943400
11/4/19,314.79998779296875,321.94000244140625,309.2600098,317.4700012207031,317.4700012207031,8787000
11/1/19,316.32000732421875,316.4800109863281,309.79998779296875,313.3099975585937,313.3099975585937,6383900
10/31/19,313.1000061035156,319,313,314.9200134277344,314.9200134277344,5067000
10/30/19,313,318.7900085449219,309.9700012207031,315.0100098,315.0100098,9641800
10/29/19,319.9899902,324.29998779296875,314.75,316.2200012207031,316.2200012207031,12684300
10/28/19,327.5400085449219,340.8399963378906,322.6000061035156,327.7099914550781,327.7099914550781,18870300
10/25/19,297.7200012207031,330,296.1099853515625,328.1300048828125,328.1300048828125,30006100
10/24/19,298.3699951171875,304.92999267578125,289.20001220703125,299.67999267578125,299.67999267578125,29720900
10/23/19,254.5,256.1400146484375,251.3500061035156,254.67999267578125,254.67999267578125,5261100
10/22/19,254.32000732421875,258.3299865722656,250.8500061035156,255.5800018310547,255.5800018310547,4600800
10/21/19,258.3299865722656,259.5,250.17999267578125,253.5,253.5,5020300
10/18/19,260.70001220703125,262.79998779296875,255.1000061035156,256.95001220703125,256.95001220703125,5749800
10/17/19,262.5,264.7799987792969,260.1700134277344,261.9700012207031,261.9700012207031,4769300
10/16/19,257.3900146484375,262.1000061035156,256.9200134277344,259.75,259.75,6684100
10/15/19,257.70001220703125,260,254.1199951171875,257.8900146484375,257.8900146484375,6432800
10/14/19,247.8999938964844,258.54998779296875,247.1300048828125,256.9599914550781,256.9599914550781,10205000
10/11/19,247.1499938964844,251.0800018310547,246.8099975585937,247.88999938964844,247.88999938964844,8475400
10/10/19,245.27999877929688,249.27999877929688,241.5800018310547,244.7400054931641,244.7400054931641,6283300
10/9/19,241.32000732421875,247.3000030517578,240.6499938964844,244.52999877929688,244.52999877929688,6894400
10/8/19,235.8699951171875,243.94000244140625,234.5,240.0500030517578,240.0500030517578,8678200
10/7/19,229.8000030517578,238.5599975585937,228.5500030517578,237.72000122070312,237.72000122070312,8064200
10/4/19,231.6100006103516,234.77999877929688,228.07000732421875,231.42999267578125,231.42999267578125,7995000
10/3/19,231.8600006103516,234.47999572753903,224.27999877929688,233.02999877929688,233.02999877929688,15084500
10/2/19,243.2899932861328,244.6499938964844,239.42999267578125,243.1300048828125,243.1300048828125,5631400
10/1/19,241.5,245.9499969482422,239.1300048828125,244.69000244140625,244.69000244140625,6162600
9/30/19,243,243.97999572753903,236.1100006103516,240.8699951171875,240.8699951171875,5879800
9/27/19,242.1999969482422,248.7100067138672,238.72999572753903,242.1300048828125,242.1300048828125,11116400
9/26/19,230.6600036621093,243.3099975585937,227.3999938964844,242.5599975585937,242.5599975585937,11884500
9/25/19,224.5599975585937,228.97999572753903,218.3600006103516,228.6999969482422,228.6999969482422,9427100
9/24/19,241.5200042724609,241.9900054931641,222.6100006103516,223.2100067138672,223.2100067138672,12891500
9/23/19,240,245.17999267578125,239.22000122070312,241.22999572753903,241.22999572753903,4340200
9/20/19,246.4900054931641,246.9499969482422,238.1600036621093,240.6199951171875,240.6199951171875,6353000
9/19/19,246,247.94000244140625,244.83999633789065,246.6000061035156,246.6000061035156,4795800
9/18/19,245,248.1699981689453,242.3699951171875,243.4900054931641,243.4900054931641,4170200
9/17/19,242.47000122070312,245.6000061035156,240.3699951171875,244.7899932861328,244.7899932861328,3865400
9/16/19,246,247.42999267578125,241.1699981689453,242.8099975585937,242.8099975585937,4728100
9/13/19,246.9600067138672,248.4499969482422,244.8699951171875,245.1999969482422,245.1999969482422,5313100
9/12/19,247.6999969482422,253.5,244.3999938964844,245.8699951171875,245.8699951171875,8581200
9/11/19,237.3800048828125,248.1699981689453,236,247.1000061035156,247.1000061035156,10042800
9/10/19,230.8000030517578,235.5399932861328,228.94000244140625,235.5399932861328,235.5399932861328,4883700
9/9/19,230,233.7599945,229.22999572753903,231.7899932861328,231.7899932861328,4802700
9/6/19,227.1999969482422,229.63999938964844,225.1699981689453,227.4499969482422,227.4499969482422,4189400
9/5/19,222.5,229.8000030517578,220.8500061035156,229.5800018310547,229.5800018310547,7395300
9/4/19,226.88999938964844,228.4600067138672,219.2100067138672,220.67999267578125,220.67999267578125,5761000
9/3/19,224.0800018310547,228.9499969482422,223.1600036621093,225.0099945,225.0099945,5354100
8/30/19,229.1499938964844,232.44000244140625,224.2100067138672,225.6100006103516,225.6100006103516,9320600
8/29/19,219,223.3999938964844,218,221.7100067138672,221.7100067138672,5179500
8/28/19,213.69000244140625,217.25,212.3099975585937,215.58999633789065,215.58999633789065,3225500
8/27/19,215.7400054931641,218.8000030517578,212.02999877929688,214.0800018310547,214.0800018310547,5416200
8/26/19,213.6000061035156,215.0200042724609,211.5399932861328,215,215,5051900
8/23/19,219.97000122070312,221.1699981689453,211,211.3999938964844,211.3999938964844,8538600
8/22/19,222.8000030517578,225.3999938964844,218.22000122070312,222.1499938964844,222.1499938964844,6559000
8/21/19,222.0099945,223.22000122070312,217.6000061035156,220.8300018310547,220.8300018310547,7794300
8/20/19,227.6199951171875,229.08999633789065,224.5399932861328,225.8600006103516,225.8600006103516,4125200
8/19/19,224.2100067138672,227.8300018310547,221.6999969482422,226.8300018310547,226.8300018310547,5309600
8/16/19,216.6600036621093,222.2400054931641,216.0200042724609,219.94000244140625,219.94000244140625,5098500
8/15/19,220.8600006103516,221.5599975585937,211.5500030517578,215.63999938964844,215.63999938964844,8159600
8/14/19,231.2100067138672,231.5,216.69000244140625,219.6199951171875,219.6199951171875,9562600
8/13/19,228.8099975585937,236,227.5500030517578,235,235,4848100
8/12/19,232.9900054931641,235.7700042724609,228.75,229.0099945,229.0099945,4663900
8/9/19,236.0500030517578,238.9600067138672,233.8099975585937,235.0099945,235.0099945,3898200
8/8/19,234.4499969482422,239.8000030517578,232.6499938964844,238.3000030517578,238.3000030517578,5274300
8/7/19,226.5,233.57000732421875,225.8000030517578,233.4199981689453,233.4199981689453,4776500
8/6/19,231.8800048828125,232.5,225.75,230.75,230.75,5564200
8/5/19,229.6000061035156,231.3699951171875,225.77999877929688,228.32000732421875,228.32000732421875,7028300
8/2/19,231.3500061035156,236.2700042724609,229.22999572753903,234.33999633789065,234.33999633789065,6136500
8/1/19,242.6499938964844,244.5099945,231.7700042724609,233.8500061035156,233.8500061035156,8259500
7/31/19,243,246.67999267578125,236.6499938964844,241.6100006103516,241.6100006103516,9178200
7/30/19,232.8999938964844,243.3600006103516,232.17999267578125,242.2599945,242.2599945,8109000
7/29/19,227.08999633789065,235.94000244140625,226.02999877929688,235.7700042724609,235.7700042724609,9273300
7/26/19,226.9199981689453,230.2599945,222.25,228.0399932861328,228.0399932861328,10027700
7/25/19,233.5,234.5,225.5500030517578,228.82000732421875,228.82000732421875,22418300
7/24/19,259.1700134277344,266.07000732421875,258.1600036621094,264.8800048828125,264.8800048828125,11072800
7/23/19,256.7099914550781,260.4800109863281,254.5,260.1700134277344,260.1700134277344,5023100
7/22/19,258.75,262.1499938964844,254.19000244140625,255.67999267578125,255.67999267578125,6842400
7/19/19,255.69000244140625,259.9599914550781,254.6199951171875,258.17999267578125,258.17999267578125,7048400
7/18/19,255.0500030517578,255.75,251.88999938964844,253.5399932861328,253.5399932861328,4764500
7/17/19,255.6699981689453,258.3099975585937,253.3500061035156,254.8600006103516,254.8600006103516,9764700
7/16/19,249.3000030517578,253.52999877929688,247.92999267578125,252.3800048828125,252.3800048828125,8149000
7/15/19,248,254.4199981689453,244.8600006103516,253.5,253.5,11000100
7/12/19,239.75,245.3800048828125,239.7100067138672,245.0800018310547,245.0800018310547,9200500
7/11/19,238.13999938964844,241.5,235.8000030517578,238.6000061035156,238.6000061035156,7514400
7/10/19,234.1499938964844,238.94000244140625,233.13999938964844,238.9199981689453,238.9199981689453,9145700
7/9/19,228.97000122070312,231,227.27999877929688,230.0599975585937,230.0599975585937,6190800
7/8/19,231.2400054931641,232.25,228.6600036621093,230.33999633789065,230.33999633789065,5880500
7/5/19,234.57000732421875,235.4499969482422,230.8000030517578,233.1000061035156,233.1000061035156,7065700
7/3/19,239.38999938964844,241.57000732421875,234.5099945,234.8999938964844,234.8999938964844,14201100
7/2/19,228.88999938964844,229.1499938964844,222.22000122070312,224.5500030517578,224.5500030517578,9259000
7/1/19,230.2100067138672,233.1000061035156,226.27999877929688,227.1699981689453,227.1699981689453,8238000
6/28/19,220.9900054931641,225.1699981689453,220.8000030517578,223.4600067138672,223.4600067138672,6851400
6/27/19,219.4499969482422,222.8999938964844,217.3500061035156,222.83999633789065,222.83999633789065,6339700
6/26/19,220.3099975585937,227.22999572753903,218.1000061035156,219.2700042724609,219.2700042724609,8507200
6/25/19,224.38999938964844,225.33999633789065,219.4900054931641,219.7599945,219.7599945,6182100
6/24/19,223.2400054931641,225.8600006103516,221.0200042724609,223.63999938964844,223.63999938964844,5750800
6/21/19,216.22000122070312,222.17999267578125,215.5,221.8600006103516,221.8600006103516,8202100
6/20/19,223,226.8999938964844,216.3500061035156,219.6199951171875,219.6199951171875,11863500
6/19/19,225.1100006103516,227.7700042724609,221.0599975585937,226.42999267578125,226.42999267578125,6575100
6/18/19,228.72000122070312,234.7400054931641,222.5599975585937,224.7400054931641,224.7400054931641,12715800
6/17/19,215.47999572753903,227,214.2700042724609,225.02999877929688,225.02999877929688,12316800
6/14/19,211.25,216.6499938964844,210.3999938964844,214.9199981689453,214.9199981689453,7433400
6/13/19,210.3800048828125,214.8999938964844,207.5099945,213.9100036621093,213.9100036621093,8168300
6/12/19,222.9499969482422,223.3800048828125,209,209.2599945,209.2599945,15186200
6/11/19,219.13999938964844,220.8999938964844,213.5,217.1000061035156,217.1000061035156,11653500
6/10/19,210.25,216.94000244140625,209.0099945,212.8800048828125,212.8800048828125,10585000
6/7/19,205,210.83999633789065,203.5,204.5,204.5,16003500
6/6/19,204.44000244140625,211,201.8000030517578,205.9499969482422,205.9499969482422,20242200
6/5/19,198.67999267578125,201.27999877929688,191.8500061035156,196.58999633789065,196.58999633789065,13510800
6/4/19,181.1000061035156,193.97999572753903,179.61000061035156,193.6000061035156,193.6000061035156,13807500
6/3/19,185.5099945,186.67999267578125,176.99000549316406,178.97000122070312,178.97000122070312,13064400
5/31/19,185.1000061035156,189.9199981689453,184.1000061035156,185.1600036621093,185.1600036621093,10406700
5/30/19,188.75,192.2599945,187.0200042724609,188.22000122070312,188.22000122070312,7926500
5/29/19,187.1000061035156,192.38999938964844,185.0399932861328,189.8600006103516,189.8600006103516,11968600
5/28/19,191.1999969482422,195,187.8500061035156,188.6999969482422,188.6999969482422,10312900
5/24/19,199.8300018310547,199.97999572753903,188.75,190.6300048828125,190.6300048828125,14136600
5/23/19,194.33999633789065,199.47000122070312,186.22000122070312,195.4900054931641,195.4900054931641,26547100
5/22/19,199.1000061035156,203.94000244140625,191.77999877929688,192.72999572753903,192.72999572753903,18685200
5/21/19,197.7599945,207.3999938964844,196.0399932861328,205.0800018310547,205.0800018310547,18003900
5/20/19,202.8000030517578,206,195.25,205.3600006103516,205.3600006103516,20526200
5/17/19,221.9600067138672,222.2400054931641,208.9199981689453,211.02999877929688,211.02999877929688,17786700
5/16/19,229.4900054931641,231,226.5,228.3300018310547,228.3300018310547,7483300
5/15/19,229.32000732421875,232.44000244140625,225.25,231.9499969482422,231.9499969482422,7296000
5/14/19,229.3000030517578,234.5,228,232.3099975585937,232.3099975585937,7252400
5/13/19,232.0099945,232.47000122070312,224.5,227.0099945,227.0099945,10834800
5/10/19,239.75,241.9900054931641,236.0200042724609,239.5200042724609,239.5200042724609,7008300
5/9/19,242,243.67999267578125,236.94000244140625,241.97999572753903,241.97999572753903,6711400
5/8/19,246.94000244140625,250.6000061035156,244.1999969482422,244.83999633789065,244.83999633789065,6176400
5/7/19,256.79998779296875,257.2099914550781,245.1000061035156,247.0599975585937,247.0599975585937,10131400
5/6/19,250.0200042724609,258.3500061035156,248.5,255.33999633789065,255.33999633789065,10833900
5/3/19,243.8600006103516,256.6099853515625,243.4900054931641,255.02999877929688,255.02999877929688,23706800
5/2/19,245.5200042724609,247.1300048828125,237.72000122070312,244.1000061035156,244.1000061035156,18159300
5/1/19,238.8500061035156,240,231.5,234.0099945,234.0099945,10704400
4/30/19,242.0599975585937,244.2100067138672,237,238.69000244140625,238.69000244140625,9464600
4/29/19,235.8600006103516,243.97999572753903,232.1699981689453,241.47000122070312,241.47000122070312,16714500
4/26/19,246.5,246.67999267578125,231.1300048828125,235.13999938964844,235.13999938964844,22360700
4/25/19,255,259,246.07000732421875,247.6300048828125,247.6300048828125,21849400
4/24/19,263.8500061035156,265.32000732421875,258,258.6600036621094,258.6600036621094,10727500
4/23/19,260.1499938964844,265.6000061035156,255.75,263.8999938964844,263.8999938964844,10943900
4/22/19,269,269.67999267578125,262.4800109863281,262.75,262.75,12147100
4/18/19,271.2300109863281,274.8399963378906,269.75,273.2600098,273.2600098,5876300
4/17/19,274.75,274.7900085449219,268.5400085449219,271.2300109863281,271.2300109863281,5126500
